Date,Open,High,Low,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Close
2005-05-09 00:00:00-04:00,1.1301119743418224,1.1352649923033455,1.1140451057637728,355695200.0,apple,AAPL,technology,usa,0.0,0.0,1.1207140684127808
2005-05-06 00:00:00-04:00,1.1182893395656808,1.131627369107345,1.1152582589706976,326247600.0,apple,AAPL,technology,usa,0.0,0.0,1.128899335861206
2005-05-05 00:00:00-04:00,1.1292022976966696,1.129808392402769,1.1055574200646048,387366000.0,apple,AAPL,technology,usa,0.0,0.0,1.111923336982727
2005-05-04 00:00:00-04:00,1.0946442770417577,1.127686146179568,1.0943412297441908,448176400.0,apple,AAPL,technology,usa,0.0,0.0,1.1261711120605469
2005-05-03 00:00:00-04:00,1.103435366017499,1.1137423149737886,1.092219376198253,496739600.0,apple,AAPL,technology,usa,0.0,0.0,1.0976754426956177
2005-05-02 00:00:00-04:00,1.0976753034576536,1.1110141407951368,1.0919162915261056,465920000.0,apple,AAPL,technology,usa,0.0,0.0,1.104344367980957
2005-04-29 00:00:00-04:00,1.095856714838173,1.0982825105746976,1.0676647064911924,671630400.0,apple,AAPL,technology,usa,0.0,0.0,1.093128681182861
2005-04-28 00:00:00-04:00,1.1001010318162985,1.1016169775447076,1.0682711295587357,575106000.0,apple,AAPL,technology,usa,0.0,0.0,1.0773659944534302
2005-04-27 00:00:00-04:00,1.087975523966939,1.1022225960346743,1.0764556759884751,613888800.0,apple,AAPL,technology,usa,0.0,0.0,1.0897945165634155
2005-04-26 00:00:00-04:00,1.1149544567399745,1.137084300752106,1.0949474620400514,810507600.0,apple,AAPL,technology,usa,0.0,0.0,1.097069501876831
2005-04-25 00:00:00-04:00,1.1061638332639738,1.1222307118459034,1.094644892760627,746460400.0,apple,AAPL,technology,usa,0.0,0.0,1.1210178136825562
2005-04-22 00:00:00-04:00,1.1167737043982764,1.121624588198639,1.057964795130847,839129200.0,apple,AAPL,technology,usa,0.0,0.0,1.076152801513672
2005-04-21 00:00:00-04:00,1.1034349931634024,1.127989813714987,1.0882780775295702,759592400.0,apple,AAPL,technology,usa,0.0,0.0,1.127079963684082
2005-04-20 00:00:00-04:00,1.1416310632886328,1.1440560487453455,1.074333416527624,945131600.0,apple,AAPL,technology,usa,0.0,0.0,1.0764553546905518
2005-04-19 00:00:00-04:00,1.10949824337911,1.1349621109492758,1.0873684022910628,1081642800.0,apple,AAPL,technology,usa,0.0,0.0,1.124352216720581
2005-04-18 00:00:00-04:00,1.0609956848651865,1.100404492082104,1.0306817392642529,1327177600.0,apple,AAPL,technology,usa,0.0,0.0,1.0797905921936035
2005-04-15 00:00:00-04:00,1.110104414494593,1.1292022658955423,1.069483523461195,1728087200.0,apple,AAPL,technology,usa,0.0,0.0,1.071605563163757
2005-04-14 00:00:00-04:00,1.1764919587630227,1.1992278929289897,1.1167732245644493,2753192400.0,apple,AAPL,technology,usa,0.0,0.0,1.1295051574707031
2005-04-13 00:00:00-04:00,1.3019936073678138,1.3032056956733973,1.224388993374402,1371946800.0,apple,AAPL,technology,usa,0.0,0.0,1.2440929412841797
2005-04-12 00:00:00-04:00,1.2880491407748578,1.3092690398847278,1.2734982082645752,981061200.0,apple,AAPL,technology,usa,0.0,0.0,1.2932021617889404
2005-04-11 00:00:00-04:00,1.3383707984364908,1.341401778706239,1.2704670255022632,821662800.0,apple,AAPL,technology,usa,0.0,0.0,1.2707700729370115
2005-04-08 00:00:00-04:00,1.3247284266447543,1.3474642612666494,1.319878354053971,649950000.0,apple,AAPL,technology,usa,0.0,0.0,1.3259413242340088
2005-04-07 00:00:00-04:00,1.2831989133395978,1.3262448013547607,1.2807739268505485,506987600.0,apple,AAPL,technology,usa,0.0,0.0,1.3204848766326904
2005-04-06 00:00:00-04:00,1.2853203959584814,1.2977492810943294,1.2777414816965889,414825600.0,apple,AAPL,technology,usa,0.0,0.0,1.283198356628418
2005-04-05 00:00:00-04:00,1.2495499677463853,1.2804699075502437,1.2456089351676156,556239600.0,apple,AAPL,technology,usa,0.0,0.0,1.2698599100112915
2005-04-04 00:00:00-04:00,1.2425779460763724,1.252277991913964,1.2174170197929652,580014400.0,apple,AAPL,technology,usa,0.0,0.0,1.245608925819397
2005-04-01 00:00:00-05:00,1.2759228582898052,1.2786517012817384,1.2298458956180496,641284000.0,apple,AAPL,technology,usa,0.0,0.0,1.2395459413528442
2005-03-31 00:00:00-05:00,1.2868355012214772,1.288957540668911,1.260765641526979,636134800.0,apple,AAPL,technology,usa,0.0,0.0,1.2631906270980835
2005-03-30 00:00:00-05:00,1.275316722868857,1.2974456548690796,1.2677378072602774,394959600.0,apple,AAPL,technology,usa,0.0,0.0,1.2974456548690796
2005-03-29 00:00:00-05:00,1.290170893491565,1.298355905677289,1.258038052607622,461356000.0,apple,AAPL,technology,usa,0.0,0.0,1.2656160593032837
2005-03-28 00:00:00-05:00,1.2959307833887077,1.302296802622813,1.2874428251995294,275410800.0,apple,AAPL,technology,usa,0.0,0.0,1.289261817932129
2005-03-24 00:00:00-05:00,1.30078064402993,1.3035086773515658,1.2883516550064087,352704800.0,apple,AAPL,technology,usa,0.0,0.0,1.2883516550064087
2005-03-23 00:00:00-05:00,1.2868353925073508,1.3156341933077509,1.2738004131691147,609823200.0,apple,AAPL,technology,usa,0.0,0.0,1.289867281913757
2005-03-22 00:00:00-05:00,1.3250314147380633,1.3326103294931504,1.293808435103994,551415200.0,apple,AAPL,technology,usa,0.0,0.0,1.2983554601669312
2005-03-21 00:00:00-05:00,1.3122997199284157,1.3329135178113696,1.2992647369932155,541128000.0,apple,AAPL,technology,usa,0.0,0.0,1.3247286081314087
2005-03-18 00:00:00-05:00,1.3135122683253264,1.3168472050474749,1.2883513500609267,940150400.0,apple,AAPL,technology,usa,0.0,0.0,1.3022962808609009
2005-03-17 00:00:00-05:00,1.258947195200153,1.2998719558759475,1.2525811752822935,801920000.0,apple,AAPL,technology,usa,0.0,0.0,1.2807739973068235
2005-03-16 00:00:00-05:00,1.2492467434919177,1.2825916647562436,1.236211761616988,697813200.0,apple,AAPL,technology,usa,0.0,0.0,1.2483367919921875
2005-03-15 00:00:00-05:00,1.2319680584232635,1.2471249821780293,1.220145162090772,508608800.0,apple,AAPL,technology,usa,0.0,0.0,1.2416681051254272
2005-03-14 00:00:00-05:00,1.228330141111069,1.2365151535909544,1.19801629191895,605385200.0,apple,AAPL,technology,usa,0.0,0.0,1.2222672700881958
2005-03-11 00:00:00-05:00,1.2189322747666285,1.230452123790234,1.2065041941678285,632830800.0,apple,AAPL,technology,usa,0.0,0.0,1.220751166343689
2005-03-10 00:00:00-05:00,1.1983190253959164,1.2204480605479835,1.1852840422023638,777109200.0,apple,AAPL,technology,usa,0.0,0.0,1.2074130773544312
2005-03-09 00:00:00-05:00,1.2016529174938453,1.2210538141939973,1.1770989010827055,1322465200.0,apple,AAPL,technology,usa,0.0,0.0,1.1928619146347046
2005-03-08 00:00:00-05:00,1.2701639170895054,1.2780450725192054,1.215598180097449,1021451200.0,apple,AAPL,technology,usa,0.0,0.0,1.228633165359497
2005-03-07 00:00:00-05:00,1.2974455209746525,1.311087405767197,1.283804546841815,450632000.0,apple,AAPL,technology,usa,0.0,0.0,1.2959303855895996
2005-03-04 00:00:00-05:00,1.2962335743224067,1.3038115793159049,1.2686476650735126,756618800.0,apple,AAPL,technology,usa,0.0,0.0,1.2977495193481443
2005-03-03 00:00:00-05:00,1.3450396104604398,1.3462516988761637,1.2495500324063522,1411653600.0,apple,AAPL,technology,usa,0.0,0.0,1.2668288946151731
2005-03-02 00:00:00-05:00,1.3414016880852548,1.3608026924811816,1.3362486678292227,458161200.0,apple,AAPL,technology,usa,0.0,0.0,1.33746075630188
2005-03-01 00:00:00-05:00,1.3638344026053466,1.3674714770172556,1.3386734769811166,468188000.0,apple,AAPL,technology,usa,0.0,0.0,1.34898042678833
2005-02-28 00:00:00-05:00,1.3544364637135196,1.3683813982834256,1.3326105774551695,651610400.0,apple,AAPL,technology,usa,0.0,2.0,1.3598934412002563
2005-02-25 00:00:00-05:00,1.358377411363349,1.362773267460026,1.3367024936260024,915510400.0,apple,AAPL,technology,usa,0.0,0.0,1.3488284349441528
2005-02-24 00:00:00-05:00,1.3410986212534848,1.3536785786780077,1.3297306510081826,1519028000.0,apple,AAPL,technology,usa,0.0,0.0,1.347919464111328
2005-02-23 00:00:00-05:00,1.31442142855096,1.340643267660634,1.2966883544771028,1345181600.0,apple,AAPL,technology,usa,0.0,0.0,1.3373092412948608
2005-02-22 00:00:00-05:00,1.3080555868923889,1.3383703371803517,1.2927474975585938,1219293600.0,apple,AAPL,technology,usa,0.0,0.0,1.2927474975585938
2005-02-18 00:00:00-05:00,1.3298824831822351,1.331701374410146,1.307298524208891,1163254400.0,apple,AAPL,technology,usa,0.0,0.0,1.3157864809036257
2005-02-17 00:00:00-05:00,1.3739890993329948,1.3774751046924398,1.32548635147946,1518473600.0,apple,AAPL,technology,usa,0.0,0.0,1.33094322681427
2005-02-16 00:00:00-05:00,1.3360963338652592,1.3671681439669972,1.323970394055918,1639243200.0,apple,AAPL,technology,usa,0.0,0.0,1.3661072254180908
2005-02-15 00:00:00-05:00,1.3135125748945424,1.3501924352854169,1.3035086730528438,2312217600.0,apple,AAPL,technology,usa,0.0,0.0,1.34003746509552
2005-02-14 00:00:00-05:00,1.2539448849011925,1.2851686783281815,1.2436387452904365,1271463200.0,apple,AAPL,technology,usa,0.0,0.0,1.2827436923980713
2005-02-11 00:00:00-05:00,1.210444114934797,1.239242923223994,1.196500091307545,1201054400.0,apple,AAPL,technology,usa,0.0,0.0,1.2309068441390991
2005-02-10 00:00:00-05:00,1.193165279594833,1.2016532374010929,1.1619422914911368,1093019200.0,apple,AAPL,technology,usa,0.0,0.0,1.1877092123031616
2005-02-09 00:00:00-05:00,1.2283297502071175,1.2427287986949052,1.1837679305091549,1191456000.0,apple,AAPL,technology,usa,0.0,0.0,1.1934679746627808
2005-02-08 00:00:00-05:00,1.198470065978004,1.233482911015607,1.1942259866430989,890019200.0,apple,AAPL,technology,usa,0.0,0.0,1.2262078523635864
2005-02-07 00:00:00-05:00,1.196348203129689,1.2027142218885178,1.1746741934945086,524456800.0,apple,AAPL,technology,usa,0.0,0.0,1.1965001821517944
2005-02-04 00:00:00-05:00,1.1802818463353415,1.1963479070259286,1.1751280183892836,563556000.0,apple,AAPL,technology,usa,0.0,0.0,1.1949838399887085
2005-02-03 00:00:00-05:00,1.198924948956119,1.2039268994248662,1.1720970138237554,731651200.0,apple,AAPL,technology,usa,0.0,0.0,1.1793720722198486
2005-02-02 00:00:00-05:00,1.1814943180965911,1.2112022730204215,1.177553386398669,1020062400.0,apple,AAPL,technology,usa,0.0,0.0,1.206958293914795
2005-02-01 00:00:00-05:00,1.1678530438564116,1.1787659856710828,1.160729053745855,678395200.0,apple,AAPL,technology,usa,0.0,0.0,1.1751281023025513
2005-01-31 00:00:00-05:00,1.1304151695827511,1.1805849315007724,1.1293541498207942,1681097600.0,apple,AAPL,technology,usa,0.0,0.0,1.165579080581665
2005-01-28 00:00:00-05:00,1.1007073964391731,1.1213204860687256,1.097978553557251,801612000.0,apple,AAPL,technology,usa,0.0,0.0,1.1213204860687256
2005-01-27 00:00:00-05:00,1.0937348098571484,1.105254659640649,1.084489687723915,496227200.0,apple,AAPL,technology,usa,0.0,0.0,1.1010106801986694
2005-01-26 00:00:00-05:00,1.10131336863212,1.1026773345913827,1.079487383673457,739496800.0,apple,AAPL,technology,usa,0.0,0.0,1.0950993299484253
2005-01-25 00:00:00-05:00,1.0817606493878111,1.1040415627406337,1.075243562420774,969231200.0,apple,AAPL,technology,usa,0.0,0.0,1.0920675992965698
2005-01-24 00:00:00-05:00,1.0758501886302418,1.0879760358983892,1.0693322889679868,841629600.0,apple,AAPL,technology,usa,0.0,0.0,1.0725152492523191
2005-01-21 00:00:00-05:00,1.0808515450340406,1.0852465918122969,1.0609956189696907,911332800.0,apple,AAPL,technology,usa,0.0,0.0,1.068422555923462
2005-01-20 00:00:00-05:00,1.0556907607533923,1.0802455936897837,1.052962727050573,914922400.0,apple,AAPL,technology,usa,0.0,0.0,1.0679677724838257
2005-01-19 00:00:00-05:00,1.0684226133235146,1.0831246101957368,1.057206622523198,751895200.0,apple,AAPL,technology,usa,0.0,0.0,1.059176683425903
2005-01-18 00:00:00-05:00,1.0587219246109183,1.0716058416230994,1.0268920290923658,1006460000.0,apple,AAPL,technology,usa,0.0,0.0,1.0708478689193726
2005-01-14 00:00:00-05:00,1.0647844473364965,1.0870653546766205,1.0487183873846122,1770742400.0,apple,AAPL,technology,usa,0.0,0.0,1.0640264749526978
2005-01-13 00:00:00-05:00,1.117228636723666,1.127990513892883,1.0569038828052706,3164716800.0,apple,AAPL,technology,usa,0.0,0.0,1.05796480178833
2005-01-12 00:00:00-05:00,0.992031270985731,0.9988521154675828,0.9594433989014244,1919702400.0,apple,AAPL,technology,usa,0.0,0.0,0.9921831488609314
2005-01-11 00:00:00-05:00,1.0344706254947205,1.048111600315647,0.972174921348046,2611627200.0,apple,AAPL,technology,usa,0.0,0.0,0.97854083776474
2005-01-10 00:00:00-05:00,1.0584187052512384,1.0716056675445065,1.0288627326451307,1725309600.0,apple,AAPL,technology,usa,0.0,0.0,1.0452326536178589
2005-01-07 00:00:00-05:00,0.9852096763211036,1.0553872256964298,0.9814206243250172,2227450400.0,apple,AAPL,technology,usa,0.0,0.0,1.0496273040771484
2005-01-06 00:00:00-05:00,0.9802076838645428,0.9838455662161584,0.959897649673701,705555200.0,apple,AAPL,technology,usa,0.0,0.0,0.9783895015716552
2005-01-05 00:00:00-05:00,0.9770248436194972,0.988999715225526,0.9708108053258264,680433600.0,apple,AAPL,technology,usa,0.0,0.0,0.9776317477226256
2005-01-04 00:00:00-05:00,0.9668700094899656,0.9923338797890686,0.9544411216965316,1096810400.0,apple,AAPL,technology,usa,0.0,0.0,0.9691439270973206
2005-01-03 00:00:00-05:00,0.981875669299331,0.986877619235371,0.9488328896109948,691992000.0,apple,AAPL,technology,usa,0.0,0.0,0.9592918157577516
2004-12-31 00:00:00-05:00,0.9835434004917905,0.9852104146295332,0.9705084123715724,278588800.0,apple,AAPL,technology,usa,0.0,0.0,0.9761163592338562
2004-12-30 00:00:00-05:00,0.9823298755910058,0.9856648127427584,0.9733878040521554,345340800.0,apple,AAPL,technology,usa,0.0,0.0,0.982178807258606
2004-12-29 00:00:00-05:00,0.9671729666569484,0.9849068510717794,0.9635358928005664,449562400.0,apple,AAPL,technology,usa,0.0,0.0,0.9767219424247742
2004-12-28 00:00:00-05:00,0.9594434853390916,0.9738424401023495,0.9404975028805383,611755200.0,apple,AAPL,technology,usa,0.0,0.0,0.9727814197540284
2004-12-27 00:00:00-05:00,0.982179108399448,0.9874841077482844,0.9530772473546524,559490400.0,apple,AAPL,technology,usa,0.0,0.0,0.9573212265968324
2004-12-23 00:00:00-05:00,0.9662642557923268,0.9738422628958212,0.9639903376205774,245929600.0,apple,AAPL,technology,usa,0.0,0.0,0.9702051877975464
2004-12-22 00:00:00-05:00,0.964899823195842,0.9755098183658212,0.9609588926814288,565829600.0,apple,AAPL,technology,usa,0.0,0.0,0.9662638902664183
2004-12-21 00:00:00-05:00,0.9633838457017828,0.966566803671238,0.933676001889912,1064414400.0,apple,AAPL,technology,usa,0.0,0.0,0.9653539061546326
2004-12-20 00:00:00-05:00,0.992333936161468,1.0003669682045078,0.936101194093712,1168126400.0,apple,AAPL,technology,usa,0.0,0.0,0.9506521224975586
2004-12-17 00:00:00-05:00,1.0130988277780173,1.0161307178650525,0.9836948364713748,783496000.0,apple,AAPL,technology,usa,0.0,0.0,0.9850589036941528
2004-12-16 00:00:00-05:00,1.00264069885028,1.02310261557466,1.0011247539754646,1126115200.0,apple,AAPL,technology,usa,0.0,0.0,1.0094616413116455
2004-12-15 00:00:00-05:00,0.9888477748368828,0.9921827120019046,0.98005687277987,398361600.0,apple,AAPL,technology,usa,0.0,0.0,0.9891508221626282
2004-12-14 00:00:00-05:00,0.99127331685118,0.9985491879888256,0.9855132901447172,415721600.0,apple,AAPL,technology,usa,0.0,0.0,0.9896062016487122
2004-12-13 00:00:00-05:00,0.9946078238327432,0.9988518023287304,0.9791470454852272,395040800.0,apple,AAPL,technology,usa,0.0,0.0,0.9838459491729736
2004-12-10 00:00:00-05:00,0.9856649857141287,1.0011249552773678,0.9806630344385928,775773600.0,apple,AAPL,technology,usa,0.0,0.0,0.9874839782714844
2004-12-09 00:00:00-05:00,0.9520159954190788,0.976115898663837,0.9408000058021884,741501600.0,apple,AAPL,technology,usa,0.0,0.0,0.9699018597602844
2004-12-08 00:00:00-05:00,0.9561087438821372,0.9765706589668384,0.9404969008747116,691902400.0,apple,AAPL,technology,usa,0.0,0.0,0.9591398239135742
2004-12-07 00:00:00-05:00,0.9993059294895557,1.011431871572473,0.9482271186005744,1056899200.0,apple,AAPL,technology,usa,0.0,0.0,0.9532290697097778
2004-12-06 00:00:00-05:00,0.9738417264275588,1.0040045923444043,0.9541377855470928,1247920800.0,apple,AAPL,technology,usa,0.0,0.0,0.9970325827598572
2004-12-03 00:00:00-05:00,0.978086090874242,0.9852100822420548,0.9359501599404564,1238848800.0,apple,AAPL,technology,usa,0.0,0.0,0.9500460624694824
2004-12-02 00:00:00-05:00,1.002337540191813,1.014008553822666,0.9800567349352428,987442400.0,apple,AAPL,technology,usa,0.0,0.0,0.98839271068573
2004-12-01 00:00:00-05:00,1.027499079704285,1.029924066542335,1.0044601869758618,800553600.0,apple,AAPL,technology,usa,0.0,0.0,1.027499079704285
2004-11-30 00:00:00-05:00,1.0426556845114452,1.0426556845114452,1.0162819623947144,1028518400.0,apple,AAPL,technology,usa,0.0,0.0,1.0162819623947144
2004-11-29 00:00:00-05:00,1.0450806382725164,1.0544776352419012,1.0217387082641558,1712916800.0,apple,AAPL,technology,usa,0.0,0.0,1.0373506546020508
2004-11-26 00:00:00-05:00,0.9905146293206276,0.9967294757011405,0.9752065442347218,550144000.0,apple,AAPL,technology,usa,0.0,0.0,0.9783895015716552
2004-11-24 00:00:00-05:00,0.935040302192406,0.9882420718904906,0.9329183631818913,1390788000.0,apple,AAPL,technology,usa,0.0,0.0,0.970811128616333
2004-11-23 00:00:00-05:00,0.9442861282159294,0.9465600460108496,0.9253401523445972,911450400.0,apple,AAPL,technology,usa,0.0,0.0,0.9286742806434632
2004-11-22 00:00:00-05:00,0.9367074300561596,0.9700531693308204,0.8775954760690835,2568210400.0,apple,AAPL,technology,usa,0.0,0.0,0.9298872947692872
2004-11-19 00:00:00-05:00,0.8410664720688389,0.8625894105779655,0.8260605692516241,765279200.0,apple,AAPL,technology,usa,0.0,0.0,0.8362164497375488
2004-11-18 00:00:00-05:00,0.8230296248714961,0.8404605153709118,0.822877696445319,459149600.0,apple,AAPL,technology,usa,0.0,0.0,0.8395506143569946
2004-11-17 00:00:00-05:00,0.8365196042763375,0.8404605864992776,0.8218167460312223,397751200.0,apple,AAPL,technology,usa,0.0,0.0,0.8321236968040466
2004-11-16 00:00:00-05:00,0.8360645153754942,0.8366705594697198,0.8257575666201549,295103200.0,apple,AAPL,technology,usa,0.0,0.0,0.8327295780181885
2004-11-15 00:00:00-05:00,0.8366706184068474,0.8406115495437767,0.8236356355377971,376045600.0,apple,AAPL,technology,usa,0.0,0.0,0.8372774720191956
2004-11-12 00:00:00-05:00,0.8337906995975586,0.8440975990182544,0.8312145944970436,395701600.0,apple,AAPL,technology,usa,0.0,0.0,0.8412176370620728
2004-11-11 00:00:00-05:00,0.8328815636475705,0.8401566228886288,0.8219686206404826,407299200.0,apple,AAPL,technology,usa,0.0,0.0,0.8381865620613098
2004-11-10 00:00:00-05:00,0.8177245534874202,0.8395505396699808,0.8171185599719831,508676000.0,apple,AAPL,technology,usa,0.0,0.0,0.8298504948616028
2004-11-09 00:00:00-05:00,0.8219687230002856,0.8268187462342266,0.8090848069015855,475764800.0,apple,AAPL,technology,usa,0.0,0.0,0.8192406892776489
2004-11-08 00:00:00-05:00,0.8225746336932053,0.8404604996613727,0.8163605942244018,526920800.0,apple,AAPL,technology,usa,0.0,0.0,0.8242416977882385
2004-11-05 00:00:00-05:00,0.8315175217908647,0.8336395109736972,0.7887746907793489,1205047200.0,apple,AAPL,technology,usa,0.0,0.0,0.8293955326080322
2004-11-04 00:00:00-05:00,0.8340945852621443,0.8419756387392003,0.8240906822838988,928625600.0,apple,AAPL,technology,usa,0.0,0.0,0.8253027200698853
2004-11-03 00:00:00-05:00,0.8240904964591326,0.8504634047014663,0.8183305230544281,1204173600.0,apple,AAPL,technology,usa,0.0,0.0,0.8383383750915527
2004-11-02 00:00:00-05:00,0.7942308101994513,0.819694682086886,0.7942308101994513,729988000.0,apple,AAPL,technology,usa,0.0,0.0,0.8109037280082703
2004-11-01 00:00:00-05:00,0.7957469626104883,0.807266003763125,0.7887749486650089,602050400.0,apple,AAPL,technology,usa,0.0,0.0,0.7949889898300171
2004-10-29 00:00:00-04:00,0.785742743426001,0.8063565896355757,0.7851366993526168,810219200.0,apple,AAPL,technology,usa,0.0,0.0,0.7942306995391846
